Date,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA_20,MA_50,Volatility
2024-06-05,194.18785095214844,195.20900403542353,193.19643901671662,193.72188613227584,54156800,AAPL,0.007820844239062597,187.98272628784179,176.8854605102539,0.008723604045798543
2024-06-06,192.809814453125,194.81247106318253,192.50247913295604,194.0094297097739,41181800,AAPL,-0.0070964094420253865,188.57695617675782,177.38116424560548,0.009045551814474332
2024-06-07,195.19908142089844,195.2486550396786,192.4726987931798,192.9783133981505,53103900,AAPL,0.012391832721535545,189.20005798339844,177.85336853027343,0.009154442276404717
2024-06-10,191.46148681640625,195.6055969774052,190.4998159349584,195.20902308787942,97010200,AAPL,-0.01914760344815858,189.69923400878906,178.28705780029296,0.010223535182052408
2024-06-11,205.3709716796875,205.38089548057218,191.96709351098235,191.98691085726122,172373300,AAPL,0.07264899638337785,190.73377151489257,179.0276483154297,0.01849709354595006
2024-06-12,211.24012756347656,218.30888368086454,205.1231032111954,205.5890679852297,198134300,AAPL,0.02857831287346224,192.0047607421875,179.90918579101563,0.01920609202138551
2024-06-13,212.4000701904297,214.88850837078886,209.78274363476027,212.8957760920924,97862700,AAPL,0.005491109290324481,193.22023086547853,180.79788330078125,0.019161408329112676
2024-06-14,210.6651153564453,213.32209192759066,209.48533280144244,212.01343611534222,70122700,AAPL,-0.008168334560477719,194.34300537109374,181.66831604003906,0.019397173524857706
2024-06-17,214.80921936035156,217.06963733267014,210.8931452933454,211.5375569916551,93728300,AAPL,0.019671524622832948,195.67149810791017,182.60658203125,0.019586953952646067
2024-06-18,212.4496612548828,216.75240063817128,211.1707464886947,215.72132373307375,79943300,AAPL,-0.010984435921767788,196.82401580810546,183.5200323486328,0.01998753696045979
2024-06-20,207.8792266845703,212.40007736780652,207.0563681724187,212.0927269910851,86172500,AAPL,-0.02151302357140128,197.6830726623535,184.31791625976564,0.020904932487160657
2024-06-21,205.70806884765625,210.07027533194446,205.33132746963062,208.58315742215362,241805100,AAPL,-0.01044432323297273,198.50545120239258,185.10980194091798,0.021003052293630104
2024-06-24,206.35247802734375,210.87331399723786,204.8157865138524,205.93608683303725,80727000,AAPL,0.0031326392945953963,199.55932235717773,185.77081817626953,0.02013985416235422
2024-06-25,207.27450561523438,209.5646648210329,206.81844945769743,207.35380525957078,55549700,AAPL,0.004468216697492089,200.50562591552733,186.42037414550782,0.019973130966818783
2024-06-26,211.41860961914062,213.0147835489249,208.83102368645302,209.68363861405976,66213200,AAPL,0.019993312692295095,201.65863723754882,187.22924621582033,0.02021035339062595
2024-06-27,212.2613067626953,213.88722177256454,210.5263358320774,212.8462361886446,49772700,AAPL,0.003985917536175165,202.8389144897461,188.12051452636717,0.020189919991023778
2024-06-28,208.81117248535156,214.21437951883613,208.4939285392998,213.91695291908772,82542700,AAPL,-0.016254183722711812,203.79711456298827,188.97010589599608,0.020800949061178887
2024-07-01,214.88853454589844,215.64200216221636,210.10001313722785,210.26855134899324,60402900,AAPL,0.029104582806617874,205.01159439086913,189.9602542114258,0.02148650375537363
2024-07-02,218.3782958984375,218.48735180877674,213.2526983679821,214.293668724795,58046200,AAPL,0.0162398676128237,206.31232604980468,191.06059173583984,0.021594739725036755
2024-07-03,219.64730834960938,219.64730834960938,217.14894613859082,218.11061688690268,37369800,AAPL,0.0058110740627908,207.66064529418946,192.16967712402345,0.021564773100409416
2024-07-05,224.3961944580078,224.50525038603786,219.74646963306245,219.74646963306245,60412400,AAPL,0.021620506729996825,209.17106246948242,193.35275024414062,0.021818878603313697
2024-07-08,225.86349487304688,225.89323602358715,221.33273465594922,225.1397532025748,59085900,AAPL,0.006538882794260736,210.82374649047853,194.5231903076172,0.021550943020988315
2024-07-09,226.71607971191406,227.42989753320916,224.4259205051531,225.97252074204383,48076100,AAPL,0.0037747792725266738,212.39959640502929,195.6934555053711,0.021547986300647394
2024-07-10,230.97914123535156,231.07828847688273,227.28117906796422,227.3307526887298,62627700,AAPL,0.01880352522350659,214.37547912597657,196.96066436767578,0.020711552306313618
2024-07-11,225.61563110351562,230.39422897123262,223.83108651749725,229.40281699319425,64710600,AAPL,-0.023220755359770306,215.38771209716796,198.03743713378907,0.01589051114355253
2024-07-12,228.5601043701172,230.64207551688347,226.71607753741577,226.9540218514806,53046500,AAPL,0.013050838952069821,216.2537109375,199.23587005615235,0.015024976719070228
2024-07-15,232.38694763183594,235.1926451763578,231.08820043911544,234.44908623752588,62631300,AAPL,0.016743268788159904,217.2530548095703,200.5312350463867,0.015289910409531924
2024-07-16,232.80337524414062,234.2409196318231,230.3347538954296,232.98182214446476,43234300,AAPL,0.001791957838201963,218.35996780395507,201.7610693359375,0.015011202365773592
2024-07-17,226.9143829345703,229.47222770464353,224.6936146131452,227.4794799069808,57345900,AAPL,-0.025295991964869646,218.96522598266603,202.66817962646485,0.01604809155997343
2024-07-18,222.25473022460938,228.46097889584826,220.36114484151935,228.3023493485251,66034600,AAPL,-0.020534849530911115,219.45547943115236,203.51516510009765,0.016614061471909518
2024-07-19,222.3836212158203,224.85224251867803,221.36246807560826,222.88925101284036,49151500,AAPL,0.000579924625589312,220.18069915771486,204.35106567382812,0.015647496777708533
2024-07-22,222.03662109375,225.82380677595344,221.174082433242,225.06041535891617,48201800,AAPL,-0.0015603672616408826,220.99712677001952,205.17329376220704,0.015354331340899429
2024-07-23,223.0775909423828,224.9910238167192,220.76759935066607,222.44308791792702,39960300,AAPL,0.00468827999410637,221.8333824157715,205.98010467529298,0.015353973591097822
2024-07-24,216.6631622314453,222.86941075843336,215.26528287042115,222.07627816799848,61777600,AAPL,-0.02875424951399197,222.30281524658204,206.68380859375,0.017010326478333376
2024-07-25,215.62217712402344,218.95332167523742,212.77681471652627,217.0497975364767,51391200,AAPL,-0.004804624361154031,222.51299362182618,207.30264770507813,0.016554681114970826
2024-07-26,216.08815002441406,217.6050090608147,214.15488466672127,216.8217851678197,41601300,AAPL,0.002161062032699057,222.7043357849121,207.90800384521484,0.016543052243352386
2024-07-29,216.36573791503906,217.41663210574902,213.89711684474761,215.0967318967012,36311800,AAPL,0.0012846048734909132,223.0820640563965,208.47350524902345,0.016036019670206982
2024-07-30,216.9209442138672,218.43780333279796,214.26395224147618,217.3075942808937,41643800,AAPL,0.002566054608175161,223.1836845397949,209.04773162841798,0.01470968794112124
2024-07-31,220.17276000976562,221.89782218872546,218.7352157578384,219.53825698895486,50036300,AAPL,0.014990787577857878,223.27340774536134,209.68639953613283,0.014642171047071809
2024-08-01,216.48471069335938,222.55214689360594,215.15622233135366,222.44309097566543,62501000,AAPL,-0.01675070665527678,223.11527786254882,210.22810760498047,0.015075123299781657
2024-08-02,217.97183227539062,223.66254232334134,215.84030263063204,217.2679231335739,105568600,AAPL,0.006869406976909742,222.79405975341797,210.7735824584961,0.01426922786873828
2024-08-05,207.4727783203125,211.66644653820467,194.31673780556494,197.38019703112641,119548600,AAPL,-0.04816702160769737,221.87452392578126,211.13782806396483,0.017544141344895545
2024-08-06,205.4503173828125,208.1866243558284,199.3432305776738,203.5368993643752,69660500,AAPL,-0.009748078537694105,220.81123580932618,211.5413333129883,0.017485600489537973
2024-08-07,208.01806640625,211.80525225793107,204.61751548926864,205.12313014700663,63516400,AAPL,0.012498150677728415,219.6631820678711,211.93472595214843,0.01709066688377468
2024-08-08,211.47808837890625,212.36044444161047,207.0365669160157,211.27980900719393,47161100,AAPL,0.016633276293891663,218.95630493164063,212.39712005615235,0.017187416171334912
2024-08-09,214.38291931152344,214.91827509282652,210.1495861717322,210.2784745623819,42201600,AAPL,0.013735848261558825,218.24744567871093,212.9116632080078,0.017221917470607265
2024-08-12,215.9114532470703,217.8767166928247,213.99582080224636,214.46232494953352,38028100,AAPL,0.00712992406510593,217.42367095947264,213.43694885253908,0.0167684862586975
2024-08-13,219.6236114501953,220.23899340025184,217.38041762791795,217.38041762791795,44155300,AAPL,0.017192965668556326,216.7646827697754,214.01744232177734,0.017368835379129362
2024-08-14,220.07029724121094,221.37054778476931,218.06532277692483,218.92885985517657,41960600,AAPL,0.0020338696193278327,216.42247848510743,214.57157501220703,0.016559065803540485
2024-08-15,223.04798889160156,223.67330627029455,221.10256546081067,222.92888658909135,46414000,AAPL,0.013530638562853747,216.46214141845704,215.1789163208008,0.01623585766205202
2024-08-16,224.3680877685547,225.1422830006272,221.98593577772976,222.25393109506462,44340200,AAPL,0.005918452273491193,216.56136474609374,215.78252105712892,0.016284418565892685
2024-08-19,224.20925903320312,224.30852103873067,221.38045847347976,224.0405257400108,40687800,AAPL,-0.0007078936088067422,216.6699966430664,216.41050994873046,0.016279657259422896
2024-08-20,224.82464599609375,225.47973889834265,223.7725353535306,224.0901616619868,30299000,AAPL,0.0027446991508923713,216.75734939575196,217.00302124023438,0.01625985182761537
2024-08-21,224.7154541015625,226.2836998547364,223.37550792716294,224.83457153469638,34765500,AAPL,-0.00048567582102698736,217.15996398925782,217.6681005859375,0.014738899513619187
2024-08-22,222.859375,226.64102413052154,222.2340576918725,226.09511339685906,43695300,AAPL,-0.008259686050446802,217.52182388305664,218.01786865234374,0.014841894076675879
2024-08-23,225.15219116210938,226.52192810531062,222.66087229355688,223.98097823318813,38677300,AAPL,0.010288174603870104,217.97502593994142,218.2961099243164,0.01496424654633499
2024-08-26,225.48965454101562,225.58891654674125,222.22414052811973,225.0727813784282,30602200,AAPL,0.0014988234276755996,218.43122177124025,218.55790161132813,0.014963659958607928
2024-08-27,226.33334350585938,227.14724957253156,223.21670725505913,224.31844891527626,35934600,AAPL,0.0037415861342333656,218.90184173583984,218.87126617431642,0.014967582568087794
2024-08-28,224.80479431152344,228.14971479709,224.0008084384826,226.22414704916858,38052200,AAPL,-0.006753530746548497,219.13344345092773,219.07117767333983,0.014780780085496915
2024-08-29,228.08023071289062,231.18694665641485,227.17701311839377,228.38793686624163,51906300,AAPL,0.014570135887886027,219.7132194519043,219.3837890625,0.014439985711674742
2024-08-30,227.29612731933594,228.68570457235603,225.78743262658827,228.4772755570311,52990800,AAPL,-0.003437840233254219,220.17943420410157,219.7721270751953,0.014467749796327692
2024-09-03,221.1125030517578,227.29614502733148,219.52440165721936,226.84949624301046,50190600,AAPL,-0.027205145729960245,220.86142044067384,220.08021575927734,0.01096152634035364
2024-09-04,219.20677185058594,220.12984491677884,215.86183603349318,220.01074262314262,43840200,AAPL,-0.008618830572081126,221.5492431640625,220.3373016357422,0.010893770913011311
2024-09-05,220.72540283203125,223.80232842315377,219.87180099289256,219.98098315180297,36615400,AAPL,0.006927847021443334,222.18460998535156,220.60631958007812,0.010716051016686809
2024-09-06,219.17703247070312,223.56414437208528,218.13484179351707,222.28373392303257,48423000,AAPL,-0.007014916912424507,222.5695571899414,220.7614880371094,0.010436376797875844
2024-09-09,219.2663116455078,219.62363365317324,215.0975649862482,219.17698492990527,67180000,AAPL,0.00040733818593241544,222.81372680664063,220.90158813476563,0.010055475998176786
2024-09-10,218.47225952148438,219.83206111139577,215.1174037589381,217.29111136152258,51591000,AAPL,-0.0036214050305511947,222.94176712036133,221.0948098754883,0.010007642304360586
2024-09-11,221.00328063964844,221.43007391385896,216.2687680395375,219.81221238330573,44587100,AAPL,0.011585091506389533,223.010750579834,221.21710479736328,0.009589190372389539
2024-09-12,221.1125030517578,221.88669831664953,218.18445530425632,220.84450772306226,37455600,AAPL,0.0004942117229809195,223.06286087036133,221.2717889404297,0.009581197438056022
2024-09-13,220.84449768066406,222.37303270856336,220.25889118684435,221.9164638014437,36766600,AAPL,-0.0012120769626086103,222.95268630981445,221.2957327270508,0.009061108588452467
2024-09-16,214.71047973632812,215.60377723416104,212.32832783334672,214.92882889414335,59357400,AAPL,-0.02777528083677039,222.4698059082031,221.1020184326172,0.010782165146099486
2024-09-17,215.17698669433594,215.28616885496612,212.9040318988166,214.14473138540643,45519300,AAPL,0.0021727256097638925,222.01819229125977,220.88828826904296,0.010821494927183085
2024-09-18,219.04795837402344,221.05293280374121,215.92138686335736,215.9313221513165,59894900,AAPL,0.017989710420038163,221.72935791015624,220.73492584228515,0.011676281923005752
2024-09-19,227.16709899902344,228.11004268622213,222.95865620671253,223.31597824995185,66781300,AAPL,0.037065584565443066,221.8519401550293,220.6586849975586,0.014484614162140466
2024-09-20,226.5020751953125,231.3556905514529,225.92638886705737,228.2589097535001,318679900,AAPL,-0.0029274653180026977,222.03407516479493,220.67641387939454,0.01436068279919287
2024-09-23,224.78494262695312,227.742765583781,224.12984974700805,225.64846451262724,54146000,AAPL,-0.007581089784182704,222.0157127380371,220.60091064453124,0.014302176447318606
2024-09-24,225.67825317382812,227.64353192764617,224.05045616714196,226.94872814757065,43556100,AAPL,0.003974067552903193,222.02514266967773,220.4667367553711,0.01432637898053221
2024-09-25,224.68569946289062,225.59885242729763,222.3531936181764,223.2564112941643,42308700,AAPL,-0.004398091960473471,221.9427604675293,220.3043832397461,0.01433426516943154
2024-09-26,225.82713317871094,226.7998372114188,223.73283210674714,225.60876888531146,36636700,AAPL,0.0050801351334281986,221.99387741088867,220.2826382446289,0.014296649276456018
2024-09-27,226.09510803222656,227.81224676693589,225.60876359989413,226.76013618443497,34026000,AAPL,0.0011866370960107453,221.89462127685547,220.35944580078126,0.013902514342127994
2024-09-30,231.26638793945312,231.26638793945312,227.9413072049674,228.3284048450643,54541900,AAPL,0.022872144170803965,222.09313430786133,220.53710113525392,0.014809670902887668
2024-10-01,224.52688598632812,227.9412778656533,222.07526286618742,227.81225543239978,63285000,AAPL,-0.029141727049801336,222.26385345458985,220.58690643310547,0.015008577678800712
