Date,Close,High,Low,Open,Volume,Ticker
2022-06-03,113.53426361083984,115.2991165371884,112.52075159132542,115.04239030742981,26136000,GOOGL
2022-06-06,115.79373931884766,118.2980302082557,115.14300770312117,115.6787539707655,33542000,GOOGL
2022-06-07,116.11982727050781,116.65657169657148,114.04076691423668,114.46549800566815,31590000,GOOGL
2022-06-08,116.1639404296875,117.52834484529313,115.57515955281724,115.73523910380932,26108000,GOOGL
2022-06-09,113.82617950439453,117.25923874880715,113.76720083398786,115.3050626696795,25798000,GOOGL
2022-06-10,110.18446350097656,112.28335238911357,109.39595372206405,111.45668305650874,41452000,GOOGL
2022-06-13,105.4573974609375,107.83530667844167,105.18630275754612,105.8479317354448,47252000,GOOGL
2022-06-14,105.77754974365234,106.97592316690826,104.87009945591228,105.5986399557648,33706000,GOOGL
2022-06-15,108.79975891113281,110.44417420422363,106.72317112084933,107.59097210374202,39698000,GOOGL
2022-06-16,105.1015396118164,107.69355345483342,104.21391025532901,106.27860230897124,51684000,GOOGL
2022-06-17,106.2017822265625,107.74410579485648,104.12271420584322,105.10153777233351,51376000,GOOGL
2022-06-21,110.56360626220703,111.50079919576064,107.64548168742688,107.97208392269314,47416000,GOOGL
2022-06-22,110.50761413574219,112.35026855081978,109.4123229035937,109.58479714760662,30774000,GOOGL
2022-06-23,111.25546264648438,111.75156708607098,109.52927601369151,111.2450568706106,28362000,GOOGL
2022-06-24,116.9380874633789,117.04117725395231,111.95973234728507,112.00186213185698,41164000,GOOGL
2022-06-27,114.8154067993164,117.53726596134602,114.16714811318771,117.233464181198,36420000,GOOGL
2022-06-28,111.02302551269531,116.27842626455549,110.86492729453904,114.78466807841109,35792000,GOOGL
2022-06-29,110.7197265625,112.1659026711125,109.89801049848562,110.57154255312791,24716000,GOOGL
2022-06-30,108.00528717041016,109.9133707611735,105.81174046866552,109.03317519019397,43170000,GOOGL
2022-07-01,107.78176879882812,108.28976122127001,105.79240531545052,106.9843354918693,35476000,GOOGL
2022-07-05,112.26750183105469,112.38049828174634,104.80219643466671,106.15916719622534,39342000,GOOGL
2022-07-06,113.56499481201172,114.57355354870796,110.49620571439615,112.30616050739741,37432000,GOOGL
2022-07-07,117.73897552490234,118.14190442135235,113.82419547258564,114.06852703009027,40936000,GOOGL
2022-07-08,118.30447387695312,118.63305746114801,115.87402164356276,116.21946167906191,38238000,GOOGL
2022-07-11,114.6597900390625,116.9608884830124,114.31683045021927,116.9608884830124,31196000,GOOGL
2022-07-12,113.0183334350586,115.94587292313885,112.69074055561225,115.19354138227133,29960000,GOOGL
2022-07-13,110.37479400634766,113.19230954197413,110.22412953876479,110.7192358326287,43722000,GOOGL
2022-07-14,109.3974609375,110.11658638688233,107.42049173520462,109.24184313705844,37004000,GOOGL
2022-07-15,110.79505157470703,112.14607830712104,109.92526931854086,111.01609870201857,46770000,GOOGL
2022-07-18,108.07170104980469,112.68083230186653,107.41750592240679,111.6499722698316,43164600,GOOGL
2022-07-19,112.80968475341797,113.01783808815178,108.59703937527189,109.87570205635436,36530900,GOOGL
2022-07-20,112.89891052246094,114.38572670784276,111.49139301526064,112.17532331814631,35600400,GOOGL
2022-07-21,113.33503723144531,113.54319815061008,110.13343063915318,113.27556700444859,32676200,GOOGL
2022-07-22,106.9516372680664,111.35260768410927,105.56394075969678,110.02438896081073,48901200,GOOGL
2022-07-25,106.56507873535156,108.90433690538596,105.36571453532912,107.45716999720172,34690900,GOOGL
2022-07-26,104.0969467163086,106.25778639316266,103.1552995551691,105.66306147231995,47991000,GOOGL
2022-07-27,112.06627655029297,112.90881167432437,107.06066717650027,108.29968052085549,59858500,GOOGL
2022-07-28,113.21609497070312,113.33503542279847,110.4803511374403,111.38235656496596,32816600,GOOGL
2022-07-29,115.2976303100586,115.68420188473884,112.06628125487264,112.08610970412361,37223400,GOOGL
2022-08-01,113.85047149658203,115.6941241637175,113.3350376529,114.28660666241481,26034300,GOOGL
2022-08-02,114.11808776855469,115.32736606008014,112.72048458212805,112.9980223744773,20236000,GOOGL
2022-08-03,117.04216003417969,117.57741471400418,114.46501375387983,114.69298797756183,28499000,GOOGL
2022-08-04,117.15120697021484,117.73601771278302,115.86262990419868,116.44744820910513,21602900,GOOGL
2022-08-05,116.43751525878906,117.07188946431748,114.98043440591263,115.20841618086989,19159500,GOOGL
2022-08-08,116.26902770996094,119.0939769251346,115.85271343429999,117.34944383201373,19138300,GOOGL
2022-08-09,115.60491180419922,116.28884966977363,114.6929996916588,116.11043142494283,19086500,GOOGL
2022-08-10,118.6479263305664,119.85720468184134,117.36927109011395,117.7360142356941,30930400,GOOGL
2022-08-11,117.79547882080078,120.42218875210386,117.51794102802992,120.21403540752571,24293700,GOOGL
2022-08-12,120.61051177978516,120.61051177978516,118.4100229343774,119.20299447658569,19096300,GOOGL
2022-08-15,121.00701141357422,121.2250789907804,119.54993038618566,120.06535665403284,19494800,GOOGL
2022-08-16,120.63034057617188,121.35392772306473,119.57965964182924,120.45192234559127,19041200,GOOGL
2022-08-17,118.4992446899414,120.2239492265823,118.33073312003822,119.06423449827227,22847000,GOOGL
2022-08-18,119.11380004882812,119.75808858144609,117.67654741342811,118.38030617411171,17987700,GOOGL
2022-08-19,116.17979431152344,118.1027453085966,115.7337525634136,118.01353242157256,21809500,GOOGL
2022-08-22,113.23591613769531,114.61369850167412,112.84934454275668,114.18747756849332,21456600,GOOGL
2022-08-23,112.85926055908203,113.999154474037,112.43303961913671,112.48260318331054,15870400,GOOGL
2022-08-24,112.69074249267578,113.77115848347056,111.87795005297879,112.50241004709838,17734600,GOOGL
2022-08-25,115.62472534179688,115.69410978570761,113.1070493505059,113.23590401424377,16956800,GOOGL
2022-08-26,109.37018585205078,114.10817938697578,109.2215102957735,113.71169359144874,37245700,GOOGL
2022-08-29,108.4582748413086,109.97482602837435,107.8437290366526,109.02326464751619,21191200,GOOGL
2022-08-30,107.98249816894531,109.52878447093995,106.85251855405113,109.2016831186449,27513300,GOOGL
2022-08-31,107.26881408691406,109.87569528487893,107.17960119904774,109.67745618658887,28627000,GOOGL
2022-09-01,108.77545928955078,109.47921797382328,106.4163805635808,107.32829258582089,28360900,GOOGL
2022-09-02,106.90206146240234,109.76665948511474,106.31725083961025,109.61797638297442,24160700,GOOGL
2022-09-06,105.87120819091797,107.08048640627771,104.85026242093507,106.35690685927537,25068300,GOOGL
2022-09-07,108.4880142211914,109.01336227424459,105.96043133074927,106.11902111929638,23167000,GOOGL
2022-09-08,107.42742156982422,108.63669993090151,106.21815077108502,107.09041353468496,24238300,GOOGL
2022-09-09,109.67747497558594,110.01448301287972,108.06179655462415,108.1113601188559,23197700,GOOGL
2022-09-12,109.88560485839844,110.63892701222821,108.96377872191911,110.01445951060047,22966800,GOOGL
2022-09-13,103.4030990600586,107.34812094062124,103.17511727352941,106.85251559475012,38172900,GOOGL
2022-09-14,104.07713317871094,104.35467099054672,102.74891434711448,103.65091223558079,26395100,GOOGL
2022-09-15,102.0054931640625,104.3447433760891,101.45041004927867,103.11564426895569,34188300,GOOGL
2022-09-16,101.89646911621094,102.22356291951621,100.05281649828837,101.17288193424302,42797200,GOOGL
2022-09-19,102.1640853881836,102.42180228471612,100.65744846869414,100.85568758151153,23036800,GOOGL
2022-09-20,100.25104522705078,101.4702376623831,99.63649189737326,101.18278566442122,26517100,GOOGL
2022-09-21,98.40740966796875,101.97576713173589,98.39749544224667,100.77640293887092,31487300,GOOGL
2022-09-22,99.25983428955078,100.35016449651606,97.92170141907806,97.95143652872501,34298600,GOOGL
2022-09-23,97.87214660644531,98.7840662370101,96.6133122907774,98.75432356236846,31625400,GOOGL
2022-09-26,97.3071517944336,99.00212116985077,96.94040867838093,97.23776734850438,27072700,GOOGL
2022-09-27,96.64305114746094,99.12107809995993,96.01859107787291,98.55608825728369,30072800,GOOGL
2022-09-28,99.17064666748047,99.81492765776615,96.25648440436291,96.7917391605889,32466300,GOOGL
2022-09-29,96.56375122070312,97.77302956785141,95.11658440664736,97.77302956785141,31047200,GOOGL
2022-09-30,94.8093032836914,98.03073800147999,94.72009038986029,96.19699975151396,32941500,GOOGL
2022-10-03,97.77301788330078,98.4173063180856,95.67164858345502,95.90954458427032,27982000,GOOGL
2022-10-04,100.74665069580078,100.94488980250854,99.49772314899776,99.55720093087983,28850800,GOOGL
2022-10-05,100.53850555419922,101.03411092367425,97.93162403320214,98.95256988434666,22176900,GOOGL
2022-10-06,100.52859497070312,102.0253253581869,99.7058882126134,99.79510111476603,22324000,GOOGL
2022-10-07,97.81267547607422,99.64641382042795,97.43601811981739,98.97239021921095,27502800,GOOGL
2022-10-10,96.9998779296875,98.22897705771258,96.15735036259238,98.12985750199623,18225100,GOOGL
2022-10-11,96.32585906982422,98.37766497898305,95.4635030120505,96.57366175239092,26507100,GOOGL
2022-10-12,96.7025146484375,97.88205781573463,95.88972216704339,96.44480530818547,21876400,GOOGL
2022-10-13,98.18933868408203,98.90301166464873,93.55047187273668,94.31370841786314,34574500,GOOGL
2022-10-14,95.71131134033203,99.80501673770523,95.52298643286228,99.11116464818762,25410700,GOOGL
2022-10-17,99.09133911132812,100.04290051639435,97.96135947016587,97.99109458245891,28419200,GOOGL
2022-10-18,99.8843002319336,102.56057369471353,99.09133619885397,102.22355811984305,24060700,GOOGL
2022-10-19,98.75431823730469,100.13210049023245,98.0505595554906,99.1309831390766,23811100,GOOGL
2022-10-20,99.09133911132812,101.42068284311566,98.51643506587006,99.12107422362116,25323200,GOOGL
2022-10-21,100.24114227294922,100.41956051373178,96.861117485556,96.98997216298973,32458700,GOOGL
2022-10-24,101.61891174316406,101.8468935183707,99.1012433660337,100.90524643291671,27176400,GOOGL
2022-10-25,103.56169891357422,103.89870692702209,101.81716593632244,101.99558416765885,40611400,GOOGL
2022-10-26,94.09562683105469,97.44591608866746,93.85773839371232,95.58244279853433,88114100,GOOGL
2022-10-27,91.40946197509766,94.59124776308492,90.99315525046492,93.68924229737569,60710900,GOOGL
2022-10-28,95.44367980957031,95.70139671064247,91.32023964176592,91.45900853564996,43697300,GOOGL
2022-10-31,93.67932891845703,95.18596591202643,93.15398843755676,94.58132675716521,31675000,GOOGL
2022-11-01,89.67483520507812,95.18596439796062,89.57571564537245,94.61106036439496,47161400,GOOGL
2022-11-02,86.2055892944336,90.37858511956873,86.1163764057392,90.14069668694522,57038300,GOOGL
2022-11-03,82.69670104980469,85.75953818830197,82.6074881629696,85.56129909230341,61288000,GOOGL
2022-11-04,85.81902313232422,85.87849335362182,82.97424573696946,84.64939421866777,51124900,GOOGL
2022-11-07,87.71222686767578,88.11862685745632,86.08664203322763,86.51286290825593,34078900,GOOGL
2022-11-08,88.11864471435547,89.52616228462122,86.82015337855162,88.11864471435547,30429000,GOOGL
2022-11-09,86.55252075195312,88.6538902246859,86.51287141522182,87.67258615584599,31769100,GOOGL
2022-11-10,93.11433410644531,93.56037588946144,90.80481139698212,91.43918562996998,51620100,GOOGL
2022-11-11,95.56263732910156,96.07806362021408,93.09451698004875,93.85775353472138,33090500,GOOGL
2022-11-14,94.85885620117188,95.93927974232757,93.67932066979866,94.25421709955037,30179500,GOOGL
2022-11-15,97.57478332519531,99.25983848330503,95.85998549384487,97.39636509743826,41640800,GOOGL
2022-11-16,97.9811782836914,98.76423566096419,96.78181421845211,97.03953112343324,29105200,GOOGL
2022-11-17,97.4954833984375,98.40739541196346,95.93928292840438,96.11770115386271,26052600,GOOGL
2022-11-18,96.57366180419922,98.03074278844717,95.5229808495008,97.9018805535472,28342300,GOOGL
2022-11-21,94.75975036621094,97.53514361353429,94.52186189317523,96.43489902752911,21647400,GOOGL
2022-11-22,96.1969985961914,96.36550259521411,93.22336658471515,95.10666080878029,23438500,GOOGL
2022-11-23,97.59461212158203,97.8919783793907,96.23665063568495,96.23665063568495,18868100,GOOGL
2022-11-25,96.60340118408203,97.77303020059202,96.5439309575548,97.37654437828832,9701400,GOOGL
2022-11-28,95.2057876586914,96.72233877031711,94.76965254495012,96.18708410227205,26237500,GOOGL
2022-11-29,94.35335540771484,95.27518172427101,93.28284596351969,94.88861012981242,20061700,GOOGL
2022-11-30,100.10237884521484,100.15194241127442,93.59012404398783,93.98660988544916,43647500,GOOGL
2022-12-01,100.10237884521484,101.35130659899957,99.36888495403137,100.13211395991522,28687100,GOOGL
2022-12-02,99.55720520019531,99.88429898405619,98.03073981360708,98.17942293118247,21480700,GOOGL
2022-12-05,98.60563659667969,100.48893073993014,98.12985216783164,98.52633793148219,24405100,GOOGL
2022-12-06,96.12761688232422,98.9030023011365,95.57253374869178,98.42722540069438,24910700,GOOGL
2022-12-07,94.10553741455078,96.02848084904748,93.88746987111563,95.56261821628858,31045400,GOOGL
2022-12-08,92.88636779785156,94.73993480883227,92.62865085953038,94.54168810153189,32213300,GOOGL
2022-12-09,92.01409149169922,93.43152310128887,91.93479282039716,92.94582441131696,28225400,GOOGL
2022-12-12,92.48986053466797,92.73766318967445,90.80480550555872,91.89513567511982,29420000,GOOGL
2022-12-13,94.78948211669922,98.6552055874712,94.19475717404306,96.90076587228482,40593700,GOOGL
2022-12-14,94.2343978881836,96.018580115214,92.77731699649831,94.3632525525602,28733600,GOOGL
2022-12-15,90.06140899658203,92.81697366079501,89.21888137485573,92.31145406282408,40107000,GOOGL
2022-12-16,89.4666748046875,90.52726989079738,88.73317348357445,89.96228012646478,58011800,GOOGL
2022-12-19,87.66268157958984,89.76404353999254,87.43469977854382,89.4666848509379,29493000,GOOGL
2022-12-20,88.23757934570312,88.39617669869548,86.6714720777627,87.33558147815765,23453800,GOOGL
2022-12-21,88.79265594482422,89.42703018514993,87.54372835066033,88.29705059692365,24745600,GOOGL
2022-12-22,86.98865509033203,87.76179824360828,85.56130923053732,87.38514089164586,27658300,GOOGL
2022-12-23,88.44573211669922,88.76291923113465,86.30471342250716,86.34436275710375,23003000,GOOGL
2022-12-27,86.62189483642578,88.15827431100223,86.24523752605165,88.01950543021509,20097300,GOOGL
2022-12-28,85.26394653320312,87.26619651001516,85.18465541951453,86.21551552084601,19523200,GOOGL
2022-12-29,87.67257690429688,88.06906266743349,85.84875298114018,85.85866720486126,23333500,GOOGL
2022-12-30,87.45452117919922,87.52390562395297,85.80910782884277,86.21550783549851,23986300,GOOGL
2023-01-03,88.3366928100586,90.24972960120895,87.74196039065848,88.80255544716131,28131200,GOOGL
2023-01-04,87.30584716796875,89.85325856571626,86.50296129515269,89.55589230728985,34854800,GOOGL
2023-01-05,85.4423599243164,86.80032131544093,85.14500124959856,86.70120175720164,27194400,GOOGL
2023-01-06,86.57234191894531,86.91927172588105,84.11414353236154,86.02718055238785,41381500,GOOGL
2023-01-09,87.24637603759766,89.25854042348865,87.08778623338114,87.5833916603581,29003900,GOOGL
2023-01-10,87.64286041259766,87.89066312190425,85.07562797410377,85.22431111215543,30467800,GOOGL
2023-01-11,90.7155990600586,90.7948977302534,88.22766567198052,88.3961696743914,26862000,GOOGL
2023-01-12,90.32904052734375,91.06254198896006,88.96117229966266,90.6759703689124,30258100,GOOGL
2023-01-13,91.31033325195312,91.37971769910212,89.33781849580512,90.05149141638756,26329200,GOOGL
2023-01-17,90.48762512207031,91.43918648040213,89.25852597951722,91.2508540286788,32602400,GOOGL
2023-01-18,90.31912231445312,91.98435660415667,89.84333784782173,91.3301539078307,29116700,GOOGL
2023-01-19,92.2321548461914,92.78723039529136,89.83341930400117,89.92263219572776,37000400,GOOGL
2023-01-20,97.15847778320312,97.436023155267,94.18484542927642,94.26414410700895,63191100,GOOGL
2023-01-23,98.91293334960938,99.16073606642,96.64305955614341,97.08910142146702,40005100,GOOGL
2023-01-24,96.8412857055664,98.73450183779414,96.3456803384707,97.23777151171052,33078500,GOOGL
2023-01-25,94.38308715820312,95.31482766669704,92.9359203962401,94.73000940210903,42330000,GOOGL
2023-01-26,96.66287231445312,96.7124358785813,94.54168184198296,95.65184064234623,30114000,GOOGL
2023-01-27,98.49659729003906,99.43824430877174,96.45469836875064,96.45469836875064,33879800,GOOGL
